ax,ay,az,gx,gy,gz,left_click,right_click
-0.2205,0.293,0.9551,-2.5649,0.4656,-1.7634,0,0,0
-0.2268,0.292,0.9497,-2.7023,0.2366,-1.2595,0,0,0
-0.2227,0.2998,0.9631,-2.8779,-0.4733,-1.0534,0,0,0
-0.2075,0.313,0.96,-3.3359,-0.4122,-1.7252,0,0,0
-0.1953,0.3059,0.9687,-4.0992,0.6412,-1.6794,0,0,0
-0.2039,0.3098,0.9724,-4.6489,1.1527,-2.2061,0,0,0
-0.2129,0.2866,0.9546,-4.1298,1.1069,-2.229,0,0,0
-0.2178,0.2825,0.9551,-3.8779,1.1221,-1.4656,0,0,0
-0.2234,0.2781,0.9592,-3.084,0.8626,-1.0763,0,0,0
-0.2166,0.2898,0.9561,-2.2137,0.3359,-1.1145,0,0,0
-0.2144,0.2859,0.9644,-1.2901,-0.0763,-1.4198,0,0,0
-0.2175,0.2854,0.9626,-0.6565,-0.2061,-1.7023,0,0,0
-0.2187,0.293,0.9612,-0.6489,-0.0076,-1.7328,0,0,0
-0.2229,0.2878,0.9556,-0.8626,0.4733,-1.2443,0,0,0
-0.2234,0.293,0.9541,-1.9008,0.7939,-0.8931,0,0,0
-0.2307,0.2969,0.9563,-1.3282,0.4504,-0.2443,0,0,0
-0.2312,0.3018,0.9578,-1.4351,-0.6031,-0.2824,0,0,0
-0.2151,0.3057,0.9563,-2.0382,-0.5878,-0.2519,0,0,0
-0.2075,0.3064,0.9614,-2.2824,-0.2901,-0.3511,0,0,0
-0.2007,0.2937,0.9673,-2.5725,-0.1145,-1.0992,0,0,0
-0.2083,0.2937,0.9609,-2.2901,0.3053,-0.6031,0,0,0
-0.2202,0.2815,0.9661,-2.0153,0.374,-0.6947,0,0,0
-0.2263,0.2803,0.9585,-1.2366,0.2061,0.084,0,0,0
-0.2212,0.2893,0.9495,-0.8092,-0.5191,0.0382,0,0,0
-0.2212,0.3,0.9622,-0.916,-0.7099,0.2901,0,0,0
-0.2122,0.3103,0.9622,-0.6794,-0.4046,-0.6412,0,0,0
-0.2083,0.3096,0.9602,-1.6718,0.2595,-1.4504,0,0,0
-0.2124,0.3076,0.9634,-2.3282,0.374,-1.1221,0,0,0
-0.219,0.3018,0.9568,-3.2977,0.5496,-1.084,0,0,0
-0.2229,0.2854,0.96,-3.2824,0.4122,-0.6489,0,0,0
-0.2192,0.2703,0.9575,-2.1221,-0.1221,0.0687,0,0,0
-0.2234,0.2864,0.9561,-0.9466,-0.5573,-0.1832,0,0,0
-0.2187,0.2922,0.9595,-0.4733,-0.626,-0.1374,0,0,0
-0.2129,0.3101,0.9687,-1.0458,-0.1221,-0.5191,0,0,0
-0.2117,0.304,0.9534,-1.6183,-0.2061,-1.4122,0,0,0
-0.219,0.3059,0.9587,-2.6183,0.145,-1.2595,0,0,0
-0.2241,0.2942,0.9587,-2.6412,0.4198,-1.2595,0,0,0
-0.2258,0.281,0.9604,-2.1603,0.1298,-1.1221,0,0,0
-0.217,0.2781,0.9531,-1.542,-0.4733,-0.1832,0,0,0
-0.219,0.2974,0.9631,-0.8855,-0.2977,-0.2977,0,0,0
-0.2078,0.3069,0.9597,-1.1145,0.1908,-0.7557,0,0,0
-0.2168,0.3081,0.9573,-1.7328,0.0076,-1.9237,0,0,0
-0.2158,0.3049,0.9617,-2.458,0.2977,-1.8397,0,0,0
-0.219,0.2974,0.9658,-3.084,0.8168,-1.3893,0,0,0
-0.2217,0.2866,0.9644,-3.0534,0.6336,-1.4427,0,0,0
-0.2183,0.2776,0.9617,-2.1527,0.1374,-1.0382,0,0,0
-0.2236,0.28,0.9573,-1.5725,-0.1069,-0.6412,0,0,0
-0.219,0.292,0.9587,-1.0687,-0.1603,-0.6718,0,0,0
-0.2241,0.2896,0.9446,-1.1145,0.1603,-1.5954,0,0,0
-0.2253,0.2986,0.9624,-0.8779,-0.2443,-1.6336,0,0,0
-0.2258,0.2974,0.9578,-1.4046,-0.2595,-0.8626,0,0,0
-0.228,0.3008,0.959,-1.5038,-0.6794,-0.8015,0,0,0
-0.2197,0.2935,0.9597,-1.7252,-0.6947,-0.6336,0,0,0
-0.2148,0.291,0.9622,-1.5038,-0.3588,-0.6641,0,0,0
-0.2178,0.2942,0.9587,-1.6412,-0.3969,-0.5802,0,0,0
-0.2202,0.2974,0.958,-1.5878,-0.2748,-0.855,0,0,0
-0.2224,0.2983,0.9626,-1.7939,-0.5649,-0.8779,0,0,0
-0.2185,0.2927,0.9595,-1.5191,-0.4198,-1.542,0,0,0
-0.2185,0.2913,0.9578,-1.4885,-0.3588,-0.8397,0,0,0
-0.2209,0.2903,0.9661,-1.7252,0.0916,-0.6031,0,0,0
-0.2144,0.2888,0.9634,-1.3435,0.2977,-0.2366,0,0,0
-0.2156,0.2915,0.9585,-1.2214,0.5344,-0.1374,0,0,0
-0.2212,0.292,0.9546,-0.4885,0.5267,-0.3206,0,0,0
-0.2217,0.2947,0.9568,-0.4962,0.4427,-0.6641,0,0,0
-0.2161,0.2981,0.9602,-1.145,0.4046,-0.3817,0,0,0
-0.2239,0.3015,0.9529,-1.3664,0.5344,0.0229,0,0,0
-0.2239,0.2979,0.9614,-2.0076,0.5344,0.1221,0,0,0
-0.2212,0.2922,0.9541,-1.8931,0.3893,0.0229,0,0,0
-0.2202,0.2849,0.9517,-1.6107,0.3435,-0.0611,0,0,0
-0.2209,0.2776,0.96,-1.6489,0.4809,0.4122,0,0,0
-0.2212,0.2981,0.9617,-0.542,0.6794,0.6489,0,0,0
-0.229,0.2986,0.9597,-0.1679,0.3588,-1.3359,0,0,0
-0.2285,0.2991,0.9573,-0.3435,0.4427,-0.458,0,0,0
-0.2344,0.3083,0.9551,-1.5038,-0.1221,-0.0305,0,0,0
-0.2273,0.2974,0.9561,-2.0153,0.4733,0.1679,0,0,0
-0.2195,0.3003,0.9495,-2.0687,-0.0611,0.3435,0,0,0
-0.2239,0.2937,0.9546,-1.9008,0.0229,-0.3359,0,0,0
-0.2268,0.2893,0.9534,-1.7634,-0.0534,-0.1527,0,0,0
-0.228,0.2937,0.9587,-1.5267,-0.1221,-0.2214,0,0,0
-0.2292,0.2959,0.9573,-1.5954,-0.771,-0.1985,0,0,0
-0.2212,0.3022,0.9583,-1.8168,-0.9618,-0.542,0,0,0
-0.2166,0.302,0.9597,-1.9542,-0.2672,-0.6412,0,0,0
-0.22,0.3037,0.9556,-2.0305,-0.3206,-0.6489,0,0,0
-0.2266,0.2915,0.9565,-1.916,-0.2061,-0.4351,0,0,0
-0.2275,0.2935,0.9561,-1.5267,-0.4122,-0.4885,0,0,0
-0.2241,0.2915,0.9614,-1.7481,-0.8015,-0.1679,0,0,0
-0.219,0.302,0.9612,-1.9847,-0.9771,-0.1832,0,0,0
-0.2148,0.3042,0.9639,-2.3588,-0.0611,-0.3206,0,0,0
-0.2146,0.302,0.9612,-2.5725,0.3053,-0.7634,0,0,0
-0.2261,0.2852,0.9602,-2.7939,0.313,-0.9313,0,0,0
-0.2314,0.2773,0.948,-1.9924,0.084,-0.2595,0,0,0
-0.2346,0.2839,0.9473,-1.3206,-0.5573,-0.2137,0,0,0
-0.2278,0.2859,0.9512,-0.2443,-1.542,0.0534,0,0,0
-0.2231,0.3022,0.9509,-0.7252,-1.5649,-0.084,0,0,0
-0.2185,0.3142,0.96,-1.1221,-0.9847,-0.0763,0,0,0
-0.2161,0.3088,0.9622,-1.8244,-0.6565,-0.855,0,0,0
-0.2144,0.2981,0.9678,-2.1069,-0.2366,-1.0916,0,0,0
-0.2202,0.292,0.9602,-1.9313,-0.0687,-0.7328,0,0,0
-0.2207,0.2861,0.9573,-1.5191,-0.3511,-0.5115,0,0,0
-0.2244,0.2915,0.9543,-0.8779,-0.3511,-0.0305,0,0,0
-0.2212,0.2988,0.9558,-1.1374,-0.7023,-0.2214,0,0,0
-0.2205,0.3076,0.958,-1.6412,-0.5954,-0.7863,0,0,0
-0.2209,0.3025,0.9546,-2.1832,-0.3664,-1.0382,0,0,0
-0.2227,0.3027,0.9541,-2.7481,-0.3359,-1.5191,0,0,0
-0.2246,0.2903,0.9578,-2.7328,-0.2443,-1.3893,0,0,0
-0.2268,0.2788,0.9583,-2.0763,-0.1298,-0.9847,0,0,0
-0.2295,0.2759,0.9624,-1.1298,-0.9084,-0.1527,0,0,0
-0.2234,0.2756,0.9678,-0.458,-0.9084,0.4733,0,0,0
-0.2212,0.2979,0.9597,-0.2672,-0.6794,0.3359,0,0,0
-0.2175,0.3069,0.9575,-0.8321,-0.6489,0.0763,0,0,0
-0.2195,0.3145,0.9514,-1.2061,-0.6489,-0.5573,0,0,0
-0.22,0.3145,0.9563,-2.0611,-0.4962,-1.0916,0,0,0
-0.2219,0.2957,0.9556,-2.7939,-0.2595,-1.1985,0,0,0
-0.2219,0.2922,0.9529,-2.4275,-0.6107,-1.1756,0,0,0
-0.22,0.28,0.957,-1.7405,-0.2366,-0.458,0,0,0
-0.2246,0.2869,0.9565,-1.1679,-0.0992,-0.1603,0,0,0
-0.2266,0.2927,0.9568,-0.771,-0.3435,-0.1069,0,0,0
-0.2217,0.2969,0.9531,-0.7328,-0.458,-0.3359,0,0,0
-0.219,0.3022,0.9675,-0.5573,0.1527,-1.374,0,0,0
-0.2131,0.2981,0.9539,-0.2748,-0.7939,-2.0305,0,0,0
-0.2219,0.3035,0.9653,-0.7786,-0.3206,-1.5038,0,0,0
-0.2212,0.2957,0.957,-1.7557,0.0992,-0.1756,0,0,0
-0.2224,0.2949,0.9551,-1.9695,0.0534,-0.2366,0,0,0
-0.2229,0.2908,0.9517,-1.2672,-0.2214,-0.4656,0,0,0
-0.2209,0.2957,0.9524,-0.8855,-0.687,-0.4122,0,0,0
-0.2219,0.3015,0.9597,-0.9084,-0.7634,-0.6183,0,0,0
-0.2209,0.3081,0.9607,-1.374,-0.3511,-1.0611,0,0,0
-0.2136,0.3098,0.9587,-1.7328,-0.0534,-1.687,0,0,0
-0.2141,0.3022,0.9629,-2.0076,0.1679,-1.7939,0,0,0
-0.2236,0.304,0.9602,-2.5573,0.7328,-1.3893,0,0,0
-0.2271,0.2922,0.9558,-2.4046,0.5191,-1.4962,0,0,0
-0.2253,0.2842,0.9512,-2.1298,0.3206,-0.9847,0,0,0
-0.2266,0.2908,0.9592,-1.6107,-0.3206,-0.771,0,0,0
-0.228,0.2974,0.9514,-1.4275,-0.4351,-0.9084,0,0,0
-0.2234,0.2974,0.9587,-1.2137,-0.1069,-1.0076,0,0,0
-0.2234,0.2996,0.9526,-1.1221,-0.1298,-1.5649,0,0,0
-0.2185,0.2969,0.9619,-1.7481,0.0916,-1.5191,0,0,0
-0.2219,0.2996,0.9626,-1.7481,0.7328,-0.9237,0,0,0
-0.2324,0.2971,0.948,-1.9542,0.1908,-1.0763,0,0,0
-0.2288,0.2908,0.9514,-1.8092,0.0458,-0.9389,0,0,0
-0.2322,0.2856,0.9541,-1.2061,-0.5267,-1.1145,0,0,0
-0.2224,0.29,0.9526,-1.1603,-0.2748,-1.2443,0,0,0
-0.2219,0.2996,0.9595,-0.5954,-0.3435,-1.3511,0,0,0
-0.2163,0.2986,0.9592,-0.9389,0.1221,-1.6412,0,0,0
-0.2256,0.3037,0.9587,-1.5344,0.1679,-1.5191,0,0,0
-0.2227,0.3062,0.9546,-2.3053,0.2824,-1.3588,0,0,0
-0.2266,0.2939,0.9575,-2.5878,0.5649,-0.7481,0,0,0
-0.2283,0.2881,0.9585,-2.2214,0.0458,-1.1527,0,0,0
-0.2231,0.2861,0.9624,-2.0382,0.1527,-0.8855,0,0,0
-0.2324,0.2996,0.9592,-1.5725,-1.0382,-0.4351,0,0,0
-0.2249,0.3079,0.9575,-2.0763,-0.8015,-0.6183,0,0,0
-0.2217,0.3027,0.9573,-2.2672,-0.2977,-1.0076,0,0,0
-0.2263,0.2952,0.957,-2.7328,0.0076,-1.4656,0,0,0
-0.2275,0.2854,0.9578,-2.5496,-0.0458,-1.0229,0,0,0
-0.2302,0.2854,0.9509,-1.9389,-0.2519,-0.5802,0,0,0
-0.2314,0.2847,0.9573,-0.9008,-0.9237,0.0382,0,0,0
-0.2322,0.2847,0.9497,-0.4198,-1.1985,0.4809,0,0,0
-0.2239,0.3042,0.9595,-0.2672,-1.1832,0.3664,0,0,0
-0.2202,0.3093,0.9612,-1.1069,-0.8092,-0.229,0,0,0
-0.2141,0.3135,0.9517,-2.1069,-0.7863,-0.5191,0,0,0
-0.2261,0.3115,0.9526,-2.4275,-0.0153,-0.9847,0,0,0
-0.2361,0.293,0.9526,-2.145,-0.0763,-1.0,0,0,0
-0.2356,0.2891,0.9512,-1.8015,-0.6489,-0.5573,0,0,0
-0.2351,0.2822,0.9565,-1.4733,-0.9618,-0.1908,0,0,0
-0.2234,0.2966,0.9607,-1.2824,-1.3435,0.1069,0,0,0
-0.2261,0.301,0.9624,-1.3817,-1.1832,-0.3664,0,0,0
-0.2256,0.302,0.9695,-1.9847,-0.5344,0.0305,0,0,0
-0.2373,0.2864,0.9456,-2.3359,-0.3664,-0.0153,0,0,0
-0.2566,0.2837,0.9539,-1.6641,-0.7405,1.2977,0,0,0
-0.2686,0.2842,0.9514,-0.5267,-1.5802,2.145,0,0,0
-0.2659,0.2617,0.9641,0.9618,-2.9618,3.7252,0,0,0
-0.2393,0.2822,0.9805,1.084,-3.4885,6.8397,0,0,0
-0.2139,0.2661,0.9702,2.0382,-3.7023,7.8168,0,0,0
-0.1951,0.2761,0.9631,4.1756,-2.2443,8.1527,0,0,0
-0.2019,0.2886,0.9631,6.4046,-2.3893,7.3969,0,0,0
-0.2261,0.335,0.9521,5.0153,-1.1908,7.4504,0,0,0
-0.2224,0.3491,0.9539,2.1069,-0.0687,7.4198,0,0,0
-0.2202,0.3398,0.9849,-0.4962,1.374,6.916,0,0,0
-0.2217,0.3171,0.9746,-1.9847,2.9618,6.5878,0,0,0
-0.2373,0.2871,0.9536,-1.6641,0.6336,9.9695,0,0,0
-0.2424,0.2886,0.9363,-0.7863,-0.8931,9.916,0,0,0
-0.2336,0.2827,0.9417,0.5115,-2.1069,9.4504,0,0,0
-0.2346,0.2734,0.9785,2.4656,-1.5038,11.374,0,0,0
-0.2249,0.3203,1.0198,2.6336,0.7481,12.0916,0,0,0
-0.2253,0.3225,1.0164,1.9313,2.771,12.6183,0,0,0
-0.2109,0.3115,1.0039,6.8168,3.4275,15.2672,0,0,0
-0.2109,0.3044,0.9944,6.0763,6.1069,15.8626,0,0,0
-0.1904,0.2512,1.0046,4.1832,5.8321,19.0611,0,0,0
-0.156,0.2778,1.1042,4.2748,6.6336,20.1908,0,0,0
-0.1785,0.3462,1.1033,1.8092,13.313,17.1527,0,0,0
-0.156,0.3569,1.0735,1.4046,20.1374,11.8168,0,0,0
-0.176,0.3557,1.0339,4.4504,25.1756,7.7252,0,0,0
-0.2058,0.3918,1.03,4.1145,26.9924,4.6489,0,0,0
-0.2239,0.3828,1.0183,10.4046,30.6947,0.2443,0,0,0
-0.2437,0.4072,1.0183,11.1069,30.8855,-1.0153,0,0,0
-0.2117,0.2729,1.1411,2.7557,41.1908,0.5802,0,0,0
-0.1838,0.426,1.1821,4.2595,55.458,-1.3817,0,0,0
-0.1663,0.3831,1.1165,6.1527,66.6031,-12.2366,0,0,0
-0.1938,0.363,1.0735,8.9542,70.3206,-12.3588,0,0,0
-0.2642,0.3474,1.0444,10.1908,74.8626,-13.2977,0,0,0
-0.3167,0.3218,0.9944,12.6489,76.6489,-11.9771,0,0,0
-0.3391,0.3481,0.9639,12.9389,76.5573,-12.6183,0,0,0
-0.4055,0.3462,0.8406,10.9924,75.084,-15.0,0,0,0
-0.3694,0.3838,0.9131,6.1298,68.1527,-14.9466,0,0,0
-0.4041,0.3328,0.824,3.374,65.9618,-15.8931,0,0,0
-0.3577,0.3398,0.9019,0.3588,60.6947,-12.0305,0,0,0
-0.3484,0.3262,0.8899,0.9084,62.0153,-9.084,0,0,0
-0.4009,0.3188,0.8699,0.8092,58.7481,-7.8931,0,0,0
-0.3982,0.3442,0.8882,4.771,58.5802,-10.3969,0,0,0
-0.3765,0.3552,0.8462,4.5573,55.8244,-12.1145,0,0,0
-0.3962,0.3237,0.834,3.0992,52.542,-11.6412,0,0,0
-0.3884,0.2698,0.7583,2.2061,50.7863,-8.5496,0,0,0
-0.3833,0.3271,0.845,2.2061,52.3359,-8.4275,0,0,0
-0.4009,0.3154,0.7766,4.916,50.9008,-7.4122,0,0,0
-0.4346,0.3252,0.7722,6.1908,47.2061,-7.6794,0,0,0
-0.4521,0.334,0.7483,5.6489,43.3053,-8.6031,0,0,0
-0.4612,0.3411,0.7278,3.6489,38.6489,-9.1985,0,0,0
-0.4619,0.3291,0.7209,0.855,33.2901,-8.7786,0,0,0
-0.4763,0.3147,0.7107,-0.4504,28.2366,-7.2366,0,0,0
-0.4773,0.3113,0.7065,-0.3359,24.2824,-5.1756,0,0,0
-0.479,0.3057,0.7148,1.145,19.9618,-3.4656,0,0,0
-0.4836,0.3079,0.7034,3.4275,15.7557,-1.9847,0,0,0
-0.4961,0.3184,0.7107,4.6412,11.0763,-1.0534,0,0,0
-0.4897,0.3208,0.7139,4.6565,7.4351,-0.3969,0,0,0
-0.4734,0.3257,0.7244,4.5954,5.8168,0.6565,0,0,0
-0.4595,0.3342,0.7451,4.3588,5.2061,2.5954,0,0,0
-0.4639,0.342,0.7561,5.1603,4.6947,2.8092,0,0,0
-0.4624,0.3491,0.7563,5.6183,4.5267,1.3435,0,0,0
-0.4756,0.3557,0.7568,6.4885,3.6794,0.3511,0,0,0
-0.4844,0.3652,0.7507,5.7099,1.9542,-0.5802,0,0,0
-0.4922,0.3701,0.751,3.8779,-0.5573,-1.145,0,0,0
-0.49,0.3726,0.7539,1.4122,-3.1069,-2.0992,0,0,0
-0.4814,0.3521,0.771,-1.7252,-5.4885,-1.9466,0,0,0
-0.4631,0.3418,0.7876,-3.8779,-6.0992,-1.7557,0,0,0
-0.4546,0.3157,0.8066,-2.9466,-5.6794,-0.9924,0,0,0
-0.4592,0.3191,0.8254,0.2214,-5.2595,-0.7634,0,0,0
-0.4648,0.3403,0.825,2.7023,-4.3359,-1.4809,0,0,0
-0.4739,0.3594,0.8159,2.1221,-3.4351,-2.2748,0,0,0
-0.4802,0.3611,0.8064,-0.7939,-4.0458,-2.5725,0,0,0
-0.4929,0.3496,0.8137,-3.7939,-5.0687,-1.9237,0,0,0
-0.4888,0.3406,0.8118,-4.8092,-5.8015,-1.7099,0,0,0
-0.4883,0.3367,0.8105,-3.0687,-6.2137,-1.229,0,0,0
-0.4902,0.3328,0.8384,-0.2061,-6.2748,-1.145,0,0,0
-0.4888,0.3525,0.832,1.8168,-6.0687,-1.6794,0,0,0
-0.4866,0.354,0.8442,1.9771,-6.1145,-2.3588,0,0,0
-0.4814,0.366,0.845,-0.5496,-5.7176,-1.5725,0,0,0
-0.4873,0.354,0.8508,-3.3206,-4.8702,-1.0305,0,0,0
-0.4905,0.3376,0.8586,-3.771,-4.5115,-0.5115,0,0,0
-0.4839,0.3303,0.8606,-1.5038,-3.5878,-0.4046,0,0,0
-0.4807,0.3398,0.863,2.1679,-2.2672,-0.4504,0,0,0
-0.4834,0.355,0.8596,4.4198,-1.0534,-1.0611,0,0,0
-0.4907,0.3794,0.8467,3.4351,-0.6565,-1.6794,0,0,0
-0.5076,0.3772,0.8352,-0.7176,-1.313,-3.1603,0,0,0
-0.5044,0.3569,0.835,-5.0534,-2.0763,-2.3511,0,0,0
-0.4924,0.3372,0.8501,-6.0611,-1.9008,-1.687,0,0,0
-0.4739,0.3245,0.8513,-4.084,-0.5115,-0.4504,0,0,0
-0.4753,0.324,0.8577,-0.2748,0.7328,0.0229,0,0,0
-0.4856,0.3408,0.8376,2.7557,1.3053,-0.5267,0,0,0
-0.4993,0.3513,0.8237,3.2214,1.313,-0.2672,0,0,0
-0.5015,0.3601,0.8235,1.4809,0.3588,0.1908,0,0,0
-0.4998,0.3506,0.8259,-0.8092,-0.6794,0.8397,0,0,0
-0.4814,0.3459,0.8433,-0.7939,-0.4122,1.5344,0,0,0
-0.4683,0.3474,0.8499,1.0305,0.5038,0.9542,0,0,0
-0.4663,0.3574,0.8357,2.0305,1.8092,0.084,0,0,0
-0.4854,0.3638,0.8225,0.9542,2.2061,-0.8779,0,0,0
-0.4976,0.3633,0.8228,-1.4351,1.7176,-1.2214,0,0,0
-0.4917,0.3542,0.8044,-3.3817,1.0076,-0.3817,0,0,0
-0.4893,0.3516,0.8066,-3.7176,0.1679,0.0076,0,0,0
-0.4849,0.3472,0.8167,-2.9466,-0.8244,-0.0763,0,0,0
-0.4766,0.3452,0.8091,-1.4427,-0.9008,-0.4046,0,0,0
-0.4729,0.3386,0.8208,0.4046,-0.4656,0.0382,0,0,0
-0.4778,0.3474,0.8184,1.8321,-0.1374,0.0534,0,0,0
-0.4863,0.3523,0.8086,1.4275,-0.2595,-0.0382,0,0,0
-0.4797,0.3564,0.814,-0.4351,-0.7252,0.084,0,0,0
-0.4739,0.3604,0.8147,-2.4046,-1.1145,0.4198,0,0,0
-0.4778,0.3645,0.8164,-2.7328,-1.5496,0.1145,0,0,0
-0.481,0.3486,0.8123,-2.1069,-1.4885,-0.3206,0,0,0
-0.4834,0.345,0.8154,-0.6107,-1.5802,-0.3511,0,0,0
-0.4924,0.3494,0.8074,0.3588,-2.2443,0.2443,0,0,0
-0.4976,0.3494,0.8157,-0.2672,-3.0687,0.5802,0,0,0
-0.4824,0.3608,0.8262,-1.7252,-4.1756,1.1756,0,0,0
-0.4712,0.3616,0.8296,-2.0763,-3.5344,1.0763,0,0,0
-0.4678,0.3613,0.8411,-1.6107,-2.7557,1.3511,0,0,0
-0.47,0.3579,0.8389,0.3969,-1.9237,1.3206,0,0,0
-0.4841,0.3677,0.8245,2.229,-1.771,0.6412,0,0,0
-0.4824,0.3718,0.823,1.7099,-2.1756,-0.0153,0,0,0
-0.4814,0.3701,0.8191,-0.0534,-2.9313,-0.145,0,0,0
-0.4766,0.3767,0.8215,-0.9237,-3.4504,0.1069,0,0,0
-0.4775,0.3674,0.8264,-1.4351,-3.4504,0.6107,0,0,0
-0.478,0.3547,0.8235,-0.4275,-3.7939,0.626,0,0,0
-0.4753,0.3569,0.8291,1.8092,-3.7328,0.5954,0,0,0
-0.4766,0.3655,0.8257,3.771,-3.7176,-0.3664,0,0,0
-0.4795,0.3735,0.8169,3.5573,-4.084,-1.229,0,0,0
-0.4807,0.3765,0.8098,1.7557,-5.3206,-2.0382,0,0,0
-0.479,0.3704,0.8083,-0.4504,-6.8702,-1.8855,0,0,0
-0.4773,0.3672,0.8076,-1.4198,-7.5802,-1.2672,0,0,0
-0.4783,0.3613,0.8042,-0.6183,-8.4809,-1.4046,0,0,0
-0.491,0.353,0.8103,0.7176,-10.3435,-1.916,0,0,0
-0.4902,0.3511,0.8064,2.916,-12.0992,-2.458,0,0,0
-0.4849,0.3516,0.8044,4.3664,-14.0305,-2.3053,0,0,0
-0.4629,0.3687,0.8252,5.4733,-14.4351,-1.7939,0,0,0
-0.457,0.377,0.8369,5.4885,-13.5573,-1.1832,0,0,0
-0.4624,0.3865,0.833,3.7252,-13.1985,-1.4351,0,0,0
-0.4666,0.3811,0.8328,1.9771,-12.9389,-0.7023,0,0,0
-0.4692,0.3799,0.8389,1.1069,-13.2137,-2.1832,0,0,0
-0.4646,0.3711,0.8386,1.3664,-14.458,-2.5038,0,0,0
-0.4697,0.377,0.8301,1.8168,-16.5191,-2.7863,0,0,0
-0.4702,0.3877,0.825,2.7328,-19.145,-3.3817,0,0,0
-0.4778,0.3782,0.8162,2.9008,-23.0687,-4.3206,0,0,0
-0.4685,0.3738,0.833,3.2748,-26.3206,-3.9466,0,0,0
-0.4529,0.3672,0.8313,3.0992,-27.3893,-3.0458,0,0,0
-0.4438,0.3787,0.8247,4.0992,-28.916,-3.8092,0,0,0
-0.4478,0.3679,0.8206,6.1298,-31.5573,-5.5725,0,0,0
-0.4543,0.3745,0.8079,6.9924,-35.9771,-4.8855,0,0,0
-0.4128,0.3972,0.8318,8.3206,-40.9847,-3.3664,0,0,0
-0.4333,0.366,0.7976,10.0,-45.3282,-3.687,0,0,0
-0.4302,0.344,0.8423,9.9847,-48.3664,-1.1908,0,0,0
-0.3953,0.354,0.8645,9.1374,-46.0076,2.458,0,0,0
-0.3518,0.376,0.8877,6.542,-39.7328,5.4656,0,0,0
-0.3274,0.4172,0.9104,2.7863,-33.9771,5.2519,0,0,0
-0.314,0.4185,0.9214,-0.1756,-28.9008,3.2137,0,0,0
-0.3552,0.4158,0.907,-2.3435,-26.5267,0.5725,0,0,0
-0.363,0.3743,0.9006,-1.4504,-24.916,-0.9466,0,0,0
-0.3733,0.3711,0.8862,0.6947,-24.8397,-0.9618,0,0,0
-0.3792,0.3623,0.8828,3.6183,-26.9008,-0.626,0,0,0
-0.3906,0.3838,0.8713,5.7634,-30.0076,-0.6565,0,0,0
-0.4019,0.3862,0.8665,5.9618,-33.1145,-0.8931,0,0,0
-0.3909,0.3926,0.8677,4.8015,-37.1603,-0.8855,0,0,0
-0.3691,0.3992,0.8804,3.6947,-40.7863,-0.687,0,0,0
-0.3418,0.4053,0.8872,3.4122,-43.1832,-0.9313,0,0,0
-0.3274,0.4009,0.8943,2.4962,-43.9466,-1.5573,0,0,0
-0.3171,0.4163,0.8926,1.9924,-43.8321,-3.4427,0,0,0
-0.3193,0.417,0.8787,1.0534,-45.1679,-5.4351,0,0,0
-0.3262,0.4031,0.8875,1.1756,-46.9466,-6.5191,0,0,0
-0.3225,0.4109,0.8799,1.2366,-48.6565,-6.8702,0,0,0
-0.2952,0.3967,0.8943,0.5115,-49.7939,-8.1221,0,0,0
-0.2969,0.4146,0.8984,1.1145,-50.1374,-9.1603,0,0,0
-0.2849,0.417,0.8936,0.374,-50.2214,-10.7634,0,0,0
-0.3169,0.4199,0.9053,0.687,-48.771,-13.0611,0,0,0
-0.2522,0.3767,0.907,6.2443,-49.3969,-13.4275,0,0,0
-0.2366,0.396,0.9141,10.1069,-48.5649,-12.4351,0,0,0
-0.2314,0.4109,0.9058,11.6031,-47.1756,-12.687,0,0,0
-0.231,0.4216,0.8989,12.5649,-45.5954,-11.8397,0,0,0
-0.2317,0.427,0.8865,11.2672,-44.2824,-12.7252,0,0,0
-0.2375,0.4358,0.8862,7.7557,-43.6489,-14.2137,0,0,0
-0.2322,0.4404,0.8933,4.5802,-42.8626,-15.3817,0,0,0
-0.2173,0.438,0.9001,1.8779,-42.5878,-17.7252,0,0,0
-0.2102,0.4233,0.8992,-0.3435,-41.9237,-17.5802,0,0,0
-0.1912,0.4336,0.9229,-1.8168,-39.9695,-17.2748,0,0,0
-0.1758,0.437,0.9363,-4.1527,-35.3359,-18.1908,0,0,0
-0.1655,0.429,0.938,-6.4351,-31.0534,-18.5649,0,0,0
-0.1709,0.4265,0.9409,-8.6183,-27.8473,-18.9389,0,0,0
-0.1797,0.4146,0.9404,-10.0458,-25.5878,-19.2519,0,0,0
-0.1807,0.4133,0.9338,-11.4656,-24.626,-20.084,0,0,0
-0.1814,0.3911,0.9456,-11.7786,-24.4198,-20.2824,0,0,0
-0.1716,0.3774,0.9561,-10.2366,-24.3511,-20.0534,0,0,0
-0.1648,0.3628,0.9568,-7.3359,-23.4809,-17.916,0,0,0
-0.1694,0.3899,0.969,-4.9313,-22.0687,-16.7099,0,0,0
-0.1685,0.405,0.9663,-5.542,-19.6183,-17.4962,0,0,0
-0.1631,0.4019,0.9648,-6.8702,-18.9237,-18.1374,0,0,0
-0.1526,0.408,0.9651,-9.1908,-16.6794,-17.5267,0,0,0
-0.1562,0.4043,0.9739,-12.0076,-13.3511,-16.1908,0,0,0
