ax,ay,az,gx,gy,gz,left_click,right_click
-0.01,0.0313,1.0105,-18.2214,6.4504,25.2595,0,0,0
-0.0198,0.02,1.0139,-18.7786,4.3969,24.6336,0,0,0
-0.0137,0.0098,1.0088,-17.0534,2.4046,22.8015,0,0,0
-0.0044,-0.0027,1.0254,-15.1908,2.0916,21.6336,0,0,0
0.0046,0.0037,1.0159,-13.687,2.8397,21.8779,0,0,0
-0.002,0.0037,1.0117,-15.2901,3.9771,24.0,0,0,0
-0.0039,-0.0159,1.0229,-16.3359,4.0916,25.2214,0,0,0
-0.0054,-0.0232,1.0317,-16.0458,4.9313,24.9771,0,0,0
-0.0103,-0.0103,1.0322,-13.5344,5.0611,23.687,0,0,0
-0.0225,0.0073,1.022,-10.687,3.8855,20.1069,0,0,0
-0.0151,0.01,1.033,-8.916,3.4275,17.458,0,0,0
-0.0056,0.009,1.0327,-8.8015,2.6565,18.8015,0,0,0
-0.0056,-0.0061,1.0437,-10.4122,2.5191,22.9237,0,0,0
0.0022,0.0039,1.0603,-13.9618,4.0763,25.4809,0,0,0
-0.0139,0.0134,1.0525,-17.6031,4.1374,25.2214,0,0,0
-0.0139,0.0,1.0447,-20.9924,4.1527,22.2443,0,0,0
-0.0088,-0.0129,1.04,-22.626,4.687,19.7023,0,0,0
0.0037,-0.0486,1.0374,-22.7405,6.1145,21.2977,0,0,0
-0.0281,-0.0471,1.0198,-21.6718,6.4351,24.4122,0,0,0
-0.0339,-0.0303,1.0164,-21.6947,5.0611,24.2137,0,0,0
-0.0393,-0.0332,1.0027,-20.5038,2.3893,21.2748,0,0,0
-0.0513,-0.0366,0.9849,-16.8015,-0.4198,18.4962,0,0,0
-0.0273,-0.0527,0.9954,-13.3359,-2.5802,20.2443,0,0,0
-0.0791,-0.05,0.9326,-10.6565,-6.9237,20.6718,0,0,0
-0.0039,-0.0171,1.0251,-11.4733,-1.6183,19.7405,0,0,0
-0.0085,-0.0396,1.0291,-11.2061,0.3664,19.2901,0,0,0
-0.0825,-0.1104,0.9866,-9.4275,-0.9313,19.9237,0,0,0
-0.0212,-0.0481,1.0173,-9.0534,1.0687,19.5191,0,0,0
-0.0251,-0.0549,1.0188,-6.5725,-1.7939,18.9084,0,0,0
-0.0664,-0.0525,0.9846,-2.5878,-7.6031,17.6947,0,0,0
-0.0073,-0.0559,1.0486,-2.8473,-3.7939,15.1985,0,0,0
0.0042,-0.0679,1.0608,1.4351,-0.6718,14.8321,0,0,0
0.0002,-0.0642,1.0486,5.313,2.6947,16.0,0,0,0
-0.0286,-0.0269,1.0281,6.4427,2.0763,14.8931,0,0,0
-0.0227,-0.0303,1.0146,5.4885,0.2977,12.6794,0,0,0
-0.0215,-0.0571,1.0403,8.3053,-0.0458,13.3435,0,0,0
-0.0073,-0.0618,1.0281,10.9771,0.771,14.6489,0,0,0
-0.0383,-0.0322,1.0107,10.9008,0.0076,14.0763,0,0,0
-0.0254,-0.0261,1.0073,9.5954,-1.313,13.2748,0,0,0
-0.0349,-0.0305,1.0066,8.0305,-3.1145,12.9466,0,0,0
-0.0259,-0.0366,1.0137,8.4122,-3.9695,11.7328,0,0,0
-0.0071,-0.0396,1.0288,9.2519,-2.5038,11.4656,0,0,0
-0.0046,-0.0286,1.0327,10.5573,-0.9924,11.7634,0,0,0
-0.0271,-0.0095,1.0122,10.2901,-1.6336,11.1527,0,0,0
-0.0273,-0.0015,1.0029,9.2672,-4.5573,9.9389,0,0,0
-0.0405,0.0037,1.0002,7.5725,-8.7328,7.8779,0,0,0
-0.0273,0.0078,1.0024,7.4962,-11.9008,6.0458,0,0,0
-0.0286,0.0085,1.0063,7.5649,-14.0458,5.2366,0,0,0
-0.0144,0.0195,1.0107,7.313,-15.5649,4.3817,0,0,0
-0.0129,0.0171,1.02,7.3206,-16.3817,3.1298,0,0,0
-0.0115,0.019,1.0139,7.2595,-16.9542,2.0687,0,0,0
-0.0049,0.0061,1.0061,6.7328,-18.5344,1.4809,0,0,0
0.01,0.0095,1.0205,6.9924,-19.313,0.3206,0,0,0
0.0129,-0.0029,1.033,6.6641,-18.7405,-0.7099,0,0,0
0.0198,0.0112,1.0264,6.2137,-17.626,-1.8779,0,0,0
0.0383,0.0063,1.04,5.4198,-15.3435,-3.3588,0,0,0
0.0425,0.0085,1.0427,4.542,-13.2061,-4.3817,0,0,0
0.0225,0.0117,1.03,3.0916,-12.2901,-5.2824,0,0,0
0.0115,0.0144,1.021,0.8473,-13.9924,-5.9618,0,0,0
0.0042,0.0037,1.0203,-0.6183,-16.4122,-5.6489,0,0,0
0.0168,-0.022,1.0193,-0.458,-18.8015,-4.1145,0,0,0
0.0259,-0.0037,1.0339,0.0153,-20.1374,-3.5802,0,0,0
0.0405,-0.0032,1.0334,0.3817,-18.4885,-5.2061,0,0,0
0.0405,-0.0012,1.0413,0.1374,-17.3206,-5.9237,0,0,0
0.0442,-0.0063,1.0432,1.2519,-16.0076,-7.6107,0,0,0
0.0635,-0.0059,1.053,2.6183,-13.7328,-8.3817,0,0,0
0.0515,0.0022,1.0405,3.7405,-12.5496,-8.0916,0,0,0
0.0469,0.0088,1.032,4.3588,-11.3053,-8.6718,0,0,0
0.0422,0.0176,1.0168,4.1374,-12.542,-10.458,0,0,0
0.0447,0.0051,1.019,4.1603,-13.6107,-12.2519,0,0,0
0.04,0.0051,1.012,5.1908,-14.7786,-13.1679,0,0,0
0.0527,0.0073,1.019,7.2824,-15.7481,-15.1145,0,0,0
0.0942,-0.0208,1.0627,10.6107,-12.6336,-17.5573,0,0,0
0.0781,0.0249,1.0637,14.7023,-6.4809,-18.3893,0,0,0
0.0977,0.0244,1.0483,16.4046,-1.3664,-18.9389,0,0,0
0.0747,0.043,1.0349,16.0153,1.0229,-19.9771,0,0,0
0.0579,0.054,1.0212,14.0382,0.8015,-22.6947,0,0,0
0.0591,0.0388,1.02,13.3053,-0.2824,-24.8168,0,0,0
0.0442,0.0334,1.0042,14.2443,-1.5802,-27.3817,0,0,0
0.0715,0.0164,1.021,16.9924,-2.2366,-30.0534,0,0,0
0.0657,0.0481,1.0127,17.0687,-1.3206,-29.1985,0,0,0
0.0627,0.0549,1.0127,14.9618,-2.7863,-28.4351,0,0,0
0.0437,0.0684,1.0046,13.1145,-3.2748,-28.9618,0,0,0
0.0681,0.0386,1.0137,13.6489,-4.0153,-30.3359,0,0,0
0.0547,0.0295,1.0122,15.7099,-4.313,-31.1679,0,0,0
0.0762,0.0256,1.0266,17.8397,-3.7863,-33.9771,0,0,0
0.0728,0.0332,1.0361,20.2977,-0.229,-34.5344,0,0,0
0.0984,0.0532,1.0596,21.2824,3.9466,-33.5649,0,0,0
0.0686,0.0818,1.0493,20.229,8.2901,-31.9466,0,0,0
0.0676,0.0967,1.0356,16.4427,9.3359,-31.5496,0,0,0
0.05,0.0718,1.0215,12.9313,8.8397,-31.1908,0,0,0
0.0481,0.0559,1.0251,11.1985,8.0611,-29.1603,0,0,0
0.0466,0.043,1.0305,9.5878,7.5496,-25.4351,0,0,0
0.043,0.0415,1.0315,8.3511,5.7252,-21.8015,0,0,0
0.0493,0.033,1.0374,5.3053,4.6031,-16.9237,0,0,0
0.0359,0.0566,1.0339,1.9847,2.8931,-12.1221,0,0,0
0.0273,0.0681,1.0259,-2.8855,0.626,-9.5802,0,0,0
0.0349,0.0571,1.0261,-7.0,-0.5954,-7.4122,0,0,0
0.0332,0.0576,1.0183,-8.5115,-1.542,-5.5267,0,0,0
0.0256,0.0574,1.012,-9.6412,-1.9771,-4.5878,0,0,0
0.0293,0.0588,1.0117,-10.5725,-3.2061,-4.2366,0,0,0
0.0408,0.041,1.0269,-10.4046,-2.8931,-3.8168,0,0,0
0.0354,0.0583,1.0293,-8.0687,-1.8702,-2.7252,0,0,0
0.0337,0.0713,1.0269,-6.6107,-1.6641,-3.1832,0,0,0
0.0339,0.0647,1.0337,-5.687,-2.0382,-3.2443,0,0,0
0.0376,0.0757,1.0378,-4.7939,-1.7481,-3.2137,0,0,0
0.0354,0.0828,1.0244,-5.1908,-2.4351,-3.6031,0,0,0
0.0427,0.0776,1.0291,-5.8626,-2.6641,-3.9008,0,0,0
0.0454,0.0847,1.0381,-6.7023,-2.3893,-4.229,0,0,0
0.0488,0.0774,1.0376,-7.542,-1.6947,-4.687,0,0,0
0.043,0.0679,1.0303,-7.3359,-1.4275,-4.9389,0,0,0
0.0432,0.0715,1.0229,-6.6718,-1.3053,-4.7786,0,0,0
0.0386,0.075,1.021,-6.4427,-2.4885,-4.9084,0,0,0
0.052,0.0664,1.032,-5.313,-3.5878,-5.0458,0,0,0
0.0447,0.0764,1.0305,-3.6489,-2.8321,-4.6947,0,0,0
0.053,0.0815,1.0386,-2.3511,-2.2366,-5.6031,0,0,0
0.0479,0.0808,1.0332,-1.2595,-2.8473,-7.0458,0,0,0
0.0569,0.063,1.0471,0.2519,-2.6412,-6.8855,0,0,0
0.0544,0.0698,1.0374,1.0076,-2.9008,-6.3359,0,0,0
0.0532,0.0781,1.0276,0.8168,-3.3435,-6.5649,0,0,0
0.0603,0.0833,1.0322,0.1985,-3.855,-5.7863,0,0,0
0.0593,0.0928,1.0281,-0.3511,-3.7557,-6.1298,0,0,0
0.0618,0.0959,1.0161,-0.9847,-3.9008,-7.3511,0,0,0
0.0583,0.0906,1.0007,-1.0534,-3.5344,-7.7099,0,0,0
0.0574,0.0894,1.0029,-1.3511,-3.1603,-8.2748,0,0,0
0.0554,0.0908,0.9863,-1.2595,-2.9542,-8.5954,0,0,0
0.0479,0.0825,0.9834,-1.2443,-4.6794,-9.3435,0,0,0
0.0559,0.0732,0.9954,0.4046,-5.4962,-9.771,0,0,0
0.0623,0.0713,0.9988,1.3893,-6.4962,-8.8168,0,0,0
0.0588,0.0789,1.01,1.8855,-6.8473,-8.5954,0,0,0
0.0684,0.0789,1.0232,1.7786,-6.8092,-9.4504,0,0,0
0.0676,0.0718,1.0222,1.6489,-6.1298,-10.4962,0,0,0
0.0713,0.0586,1.0322,2.0992,-5.1298,-10.6107,0,0,0
0.0698,0.0554,1.0205,2.7252,-4.2748,-9.8244,0,0,0
0.0676,0.0645,1.0203,2.6641,-3.2824,-8.084,0,0,0
0.0615,0.0708,1.0198,1.7099,-3.1069,-6.8397,0,0,0
0.0605,0.0688,1.0217,0.2672,-3.3969,-6.229,0,0,0
0.0569,0.0713,1.019,-0.9313,-4.0687,-6.2672,0,0,0
0.052,0.0745,1.0193,-1.3664,-5.0534,-5.2214,0,0,0
0.052,0.0686,1.0251,-1.8779,-6.3206,-5.2748,0,0,0
0.05,0.064,1.0269,-1.5802,-6.9924,-4.7405,0,0,0
0.0542,0.063,1.0305,-0.6336,-6.7863,-4.7481,0,0,0
0.0623,0.0664,1.0388,-0.229,-6.1298,-4.5115,0,0,0
0.0637,0.0784,1.0378,0.5038,-5.6031,-4.8015,0,0,0
0.0681,0.0852,1.0505,0.3969,-4.8626,-5.145,0,0,0
0.0728,0.083,1.0522,1.0687,-3.5344,-5.7939,0,0,0
0.0754,0.085,1.0442,1.5191,-2.3588,-5.5115,0,0,0
0.0706,0.0872,1.0396,0.458,-2.0229,-5.4275,0,0,0
0.075,0.0881,1.0349,-0.4275,-1.5725,-5.2137,0,0,0
0.0747,0.0791,1.033,-1.2901,-1.2214,-5.0076,0,0,0
0.0686,0.0789,1.0264,-2.3359,-1.2443,-4.4656,0,0,0
0.0781,0.0715,1.0239,-3.0763,-1.145,-4.0763,0,0,0
0.0779,0.0659,1.0278,-3.0992,-0.7786,-3.3206,0,0,0
0.0769,0.072,1.0215,-3.542,-0.9847,-2.6107,0,0,0
0.0742,0.0723,1.0188,-3.8015,-1.4122,-1.9008,0,0,0
0.0742,0.0713,1.0183,-3.4885,-1.5802,-1.4351,0,0,0
0.0691,0.0774,1.0029,-3.1908,-2.2672,-0.916,0,0,0
0.0676,0.0745,1.0095,-2.8779,-3.7939,-0.916,0,0,0
0.082,0.0574,1.0188,-1.687,-3.6565,0.0992,0,0,0
0.0833,0.071,1.0322,-0.6565,-2.7634,0.5191,0,0,0
0.0781,0.083,1.0281,-1.2061,-2.6794,0.6183,0,0,0
0.0706,0.0789,1.032,-2.1221,-2.8321,0.626,0,0,0
0.0708,0.0681,1.0259,-2.3588,-3.9542,1.2366,0,0,0
0.0793,0.0706,1.0415,-1.7939,-4.0153,2.084,0,0,0
0.0735,0.0806,1.0305,-1.8779,-3.374,2.1908,0,0,0
0.0737,0.0859,1.0269,-2.5649,-3.4504,1.7863,0,0,0
0.0745,0.0774,1.0376,-3.1298,-3.3206,1.626,0,0,0
0.0715,0.0728,1.0388,-2.4351,-3.145,1.3511,0,0,0
0.083,0.0669,1.0396,-1.2519,-2.1832,2.5038,0,0,0
0.082,0.0876,1.0378,-1.2519,-1.5725,2.7328,0,0,0
0.0806,0.0957,1.0386,-3.0763,-1.1298,2.145,0,0,0
0.0796,0.0857,1.0415,-4.542,-1.2519,0.8397,0,0,0
0.075,0.073,1.03,-3.9008,-1.2061,0.5802,0,0,0
0.0776,0.0728,1.0229,-2.5115,-1.8626,0.6336,0,0,0
0.0811,0.0771,1.0315,-1.9084,-2.3893,0.7786,0,0,0
0.084,0.0859,1.0295,-2.0153,-1.9695,0.4427,0,0,0
0.0842,0.093,1.0295,-2.6718,-1.1527,-0.5725,0,0,0
0.0906,0.0771,1.0325,-2.8168,0.0992,-0.771,0,0,0
0.0815,0.0698,1.0251,-2.0611,0.1908,-0.3359,0,0,0
0.083,0.0725,1.0154,-1.4809,-0.1298,-0.1145,0,0,0
0.082,0.075,1.0208,-1.9084,-0.9695,0.2901,0,0,0
0.0864,0.0752,1.0188,-2.3359,-0.8092,0.7863,0,0,0
0.0879,0.0767,1.0281,-2.7023,-0.0382,0.9466,0,0,0
0.0898,0.0703,1.0247,-3.0,-0.1756,0.7099,0,0,0
0.095,0.0605,1.0339,-2.2519,1.1145,1.3282,0,0,0
0.0818,0.0757,1.0227,-1.6641,1.3435,1.7786,0,0,0
0.0825,0.0806,1.0188,-2.8855,0.7099,0.9313,0,0,0
0.0791,0.0664,1.0225,-2.8397,-0.0076,1.0687,0,0,0
0.0798,0.0596,1.0203,-2.8015,-0.4809,1.3359,0,0,0
0.0833,0.0625,1.0293,-2.2748,-0.7786,2.1985,0,0,0
0.0833,0.0635,1.0295,-2.1298,0.0229,2.9542,0,0,0
0.0798,0.0715,1.0315,-2.3664,0.2748,3.0,0,0,0
0.0823,0.071,1.0264,-3.4504,0.8092,2.8244,0,0,0
0.0728,0.0635,1.0237,-3.6641,0.8244,2.7099,0,0,0
0.0757,0.0508,1.0234,-3.0992,0.8779,3.7405,0,0,0
0.0767,0.0569,1.0142,-2.374,0.9618,4.7405,0,0,0
0.0708,0.0654,1.02,-2.3359,0.5802,5.6183,0,0,0
0.0703,0.0737,1.0203,-2.9695,0.3053,5.2748,0,0,0
0.0759,0.0696,1.0203,-3.0534,-0.1527,4.6031,0,0,0
0.0747,0.0647,1.022,-2.2672,-0.8931,4.3969,0,0,0
0.0874,0.0615,1.0271,-1.7328,-0.0992,4.2595,0,0,0
0.0747,0.0696,1.0293,-1.8702,0.5344,4.4198,0,0,0
0.084,0.0706,1.0198,-2.9542,1.2366,4.8397,0,0,0
0.0759,0.0723,1.0188,-3.6412,1.6947,5.3282,0,0,0
0.0767,0.0762,1.0144,-4.0458,1.3588,5.5878,0,0,0
0.0657,0.0828,1.01,-4.8702,0.2595,5.3511,0,0,0
0.0769,0.0725,1.0188,-4.1145,-0.8015,5.0305,0,0,0
0.0757,0.0828,1.0222,-3.0916,-0.2748,4.8244,0,0,0
0.0701,0.0862,1.0078,-3.1527,-0.5802,3.5802,0,0,0
0.0706,0.0796,1.0178,-3.2748,-1.3435,2.7405,0,0,0
0.0676,0.0735,1.0142,-2.1374,-1.2672,2.7939,0,0,0
0.0647,0.0798,1.0071,-1.3053,-2.4427,2.2443,0,0,0
0.0789,0.0771,1.0271,-1.8015,-2.5115,2.0611,0,0,0
0.0747,0.0813,1.0356,-1.3664,-2.0611,2.0611,0,0,0
0.0808,0.0767,1.0366,-1.9771,-1.8244,1.855,0,0,0
0.0823,0.072,1.0454,-2.145,-1.1832,1.9389,0,0,0
0.0835,0.074,1.0386,-1.8397,-1.0,1.6412,0,0,0
0.0728,0.0698,1.0222,-2.2366,-1.1985,1.5573,0,0,0
0.0735,0.0754,1.02,-2.5038,-2.1908,1.4275,0,0,0
0.0774,0.0784,1.0261,-1.8397,-2.2748,1.0076,0,0,0
0.0872,0.0789,1.0342,-1.6565,-2.145,0.458,0,0,0
0.0952,0.0662,1.0427,-1.0534,-0.0534,0.3435,0,0,0
0.0881,0.0698,1.0256,-0.8015,0.9237,0.3206,0,0,0
0.084,0.0693,1.0195,-1.2748,1.4198,0.4046,0,0,0
0.0728,0.0664,1.0088,-1.8244,0.1908,0.1832,0,0,0
0.0688,0.0632,1.0037,-1.9771,-1.1985,0.771,0,0,0
0.0889,0.052,1.0222,-2.2366,-1.7328,1.6336,0,0,0
0.0835,0.062,1.0242,-1.8015,-1.5725,2.0992,0,0,0
0.0918,0.0635,1.033,-2.4122,-0.8779,2.1374,0,0,0
0.0857,0.0676,1.0337,-3.1756,-0.2901,1.5267,0,0,0
0.0791,0.0535,1.0251,-3.0763,-0.4656,1.7939,0,0,0
0.0791,0.0505,1.0173,-2.5573,-0.7099,2.2366,0,0,0
0.0742,0.0579,1.0156,-2.6718,-1.1908,2.4733,0,0,0
0.0698,0.0603,1.0188,-2.1603,-2.1985,2.9847,0,0,0
0.075,0.0679,1.0237,-1.6412,-3.229,2.7939,0,0,0
0.074,0.0686,1.0222,-0.5038,-3.3206,2.5344,0,0,0
0.0835,0.072,1.0293,0.2366,-3.0382,1.5038,0,0,0
0.0835,0.0745,1.0361,0.4046,-2.3206,1.5496,0,0,0
0.083,0.085,1.0352,-0.1603,-1.7786,1.229,0,0,0
0.0854,0.0884,1.0349,-1.2366,-1.9771,0.4733,0,0,0
0.0864,0.0852,1.031,-1.8855,-1.6565,-0.2672,0,0,0
0.0872,0.0796,1.0312,-1.626,-1.2443,-0.8702,0,0,0
0.0854,0.0776,1.0271,-1.7252,-1.5878,-1.3664,0,0,0
0.0867,0.0659,1.0242,-1.7176,-1.2977,-0.9542,0,0,0
0.0847,0.063,1.0222,-1.5878,-0.9771,-1.0611,0,0,0
0.0884,0.0637,1.0098,-0.9008,-0.9924,-0.916,0,0,0
0.084,0.0701,1.0044,-0.458,-1.4275,-1.3511,0,0,0
0.0798,0.0684,1.0034,-0.8397,-2.0229,-1.3435,0,0,0
0.0901,0.0603,1.01,-0.7863,-2.626,-0.3053,0,0,0
0.0845,0.0679,1.0132,-0.8931,-2.9924,0.2214,0,0,0
0.0828,0.0737,1.0107,-2.4656,-3.2901,-0.0534,0,0,0
0.0945,0.0688,1.0122,-2.687,-3.5954,-0.229,0,0,0
0.084,0.0613,1.0049,-2.0992,-3.8702,-0.2748,0,0,0
0.0886,0.0559,1.0117,-1.7939,-4.5115,0.1069,0,0,0
0.0823,0.0659,1.0286,-1.3206,-4.916,0.4046,0,0,0
0.0947,0.0693,1.0291,-0.0992,-4.8855,0.2137,0,0,0
0.0862,0.0784,1.0232,-0.1679,-4.5038,-0.5649,0,0,0
0.0898,0.075,1.0359,-0.1221,-3.9618,-0.687,0,0,0
0.0938,0.0735,1.0337,-0.4885,-3.1221,-0.4122,0,0,0
0.0916,0.0786,1.0344,-1.2748,-2.7939,-0.2672,0,0,0
0.0964,0.0696,1.0376,-1.9389,-2.3359,-0.2061,0,0,0
0.0972,0.0671,1.0403,-1.5038,-1.5878,-0.1603,0,0,0
0.0918,0.0723,1.0312,-1.5344,-1.1679,0.1145,0,0,0
0.0898,0.0752,1.0312,-1.9618,-1.3664,-0.687,0,0,0
0.0908,0.0752,1.032,-1.9847,-1.3053,-0.855,0,0,0
0.0938,0.0737,1.032,-2.0,-1.2443,-0.7634,0,0,0
0.0884,0.0793,1.0334,-1.6794,-0.6489,-1.1603,0,0,0
0.0894,0.0796,1.0232,-1.5878,-0.3664,-1.8168,0,0,0
0.0903,0.0811,1.0205,-1.458,-0.5954,-2.2061,0,0,0
0.0974,0.075,1.0203,-1.8626,-0.626,-2.2214,0,0,0
0.0896,0.0786,1.0198,-2.7786,-0.6031,-1.855,0,0,0
0.0925,0.0815,1.0181,-3.5878,-1.2061,-2.0382,0,0,0
0.0911,0.0657,1.0208,-3.5191,-1.2519,-2.2519,0,0,0
0.0945,0.0571,1.0195,-2.1756,-1.2214,-2.2137,0,0,0
0.0967,0.0593,1.0173,-0.771,-1.1374,-2.1832,0,0,0
0.0969,0.0681,1.0164,-0.3359,-0.7176,-2.4427,0,0,0
0.0964,0.074,1.0254,-1.0458,-0.4046,-2.0305,0,0,0
0.0955,0.0713,1.0173,-1.9313,-0.4809,-1.9618,0,0,0
0.0874,0.0706,1.0063,-2.0687,-0.8244,-2.0687,0,0,0
0.0962,0.0593,1.0181,-1.4427,-1.5038,-2.0305,0,0,0
0.0862,0.0669,1.0142,-1.2061,-2.3359,-1.8092,0,0,0
0.092,0.0671,1.0144,-0.8092,-2.8397,-1.3282,0,0,0
0.0979,0.0688,1.0139,-1.1832,-3.4885,-1.2748,0,0,0
0.1016,0.0669,1.0229,-1.0458,-3.2366,-1.4046,0,0,0
0.0972,0.063,1.0237,-1.0763,-2.9313,-1.2366,0,0,0
0.0969,0.0696,1.022,-0.8092,-2.4427,-0.8931,0,0,0
0.0994,0.0671,1.0215,-1.4122,-2.8473,-1.1221,0,0,0
0.0996,0.0664,1.0229,-0.9237,-2.7863,-1.084,0,0,0
0.1025,0.0701,1.0242,-0.6794,-2.9313,-0.7634,0,0,0
0.0994,0.0745,1.0273,-1.1832,-3.0076,-0.9771,0,0,0
0.1033,0.0774,1.0195,-1.2672,-2.6183,-1.1527,0,0,0
0.1035,0.0737,1.0239,-1.1145,-2.2519,-1.3817,0,0,0
0.1013,0.0703,1.0215,-1.1298,-2.1298,-1.313,0,0,0
0.1057,0.0713,1.0225,-1.3359,-2.0687,-1.4809,0,0,0
0.1035,0.0691,1.0239,-1.7252,-2.3511,-1.626,0,0,0
0.1033,0.0659,1.0215,-1.5038,-2.3053,-1.0763,0,0,0
0.1057,0.0688,1.0283,-1.6183,-2.6183,-0.916,0,0,0
0.1082,0.0671,1.0256,-1.5344,-2.1374,-0.9847,0,0,0
0.104,0.0693,1.0249,-1.542,-1.7863,-0.9924,0,0,0
0.1028,0.0706,1.0259,-1.9313,-1.7786,-0.9771,0,0,0
0.0957,0.0728,1.0171,-1.6412,-2.7252,-0.9695,0,0,0
0.0984,0.0757,1.0161,-1.5802,-2.9771,-0.7023,0,0,0
0.0986,0.0701,1.0168,-1.3511,-3.687,-0.7863,0,0,0
0.1008,0.0789,1.0215,-0.9771,-3.5115,-0.7634,0,0,0
0.1045,0.0764,1.0312,-0.5649,-3.3511,-1.2595,0,0,0
0.1096,0.0771,1.0386,-0.7252,-2.2901,-0.9084,0,0,0
0.1091,0.0813,1.0439,-0.9542,-1.771,-1.229,0,0,0
0.1035,0.0818,1.0391,-1.0382,-1.6947,-1.6336,0,0,0
0.1057,0.0798,1.0271,-1.4962,-1.2443,-2.0229,0,0,0
0.1074,0.0786,1.031,-1.5344,-1.2672,-2.0076,0,0,0
0.1084,0.0735,1.031,-1.2824,-1.0611,-2.4351,0,0,0
0.1089,0.0708,1.032,-0.916,-0.7176,-2.1832,0,0,0
0.1042,0.0718,1.0281,-1.0916,-0.7557,-2.0458,0,0,0
0.1072,0.0725,1.0276,-1.2595,-0.5496,-2.0763,0,0,0
0.1018,0.073,1.0186,-1.1069,-0.5802,-2.1221,0,0,0
0.1084,0.071,1.0188,-0.9771,-0.145,-1.6565,0,0,0
0.105,0.0754,1.0205,-0.9237,-0.0916,-1.5649,0,0,0
0.0986,0.0745,1.019,-1.2519,-0.458,-1.6031,0,0,0
0.1025,0.0789,1.0154,-1.1069,-1.2748,-1.6794,0,0,0
0.1018,0.0728,1.0195,-1.0,-1.4504,-1.2824,0,0,0
0.1025,0.0789,1.0227,-0.4885,-2.0534,-1.145,0,0,0
0.1089,0.072,1.0266,-0.229,-1.5802,-1.7405,0,0,0
0.1099,0.0767,1.0249,-0.2748,-0.8855,-1.6336,0,0,0
0.1096,0.0774,1.0254,-0.5344,-0.1374,-1.9542,0,0,0
0.1074,0.0732,1.0286,-1.2519,-0.1603,-1.8779,0,0,0
0.1047,0.071,1.0188,-1.0534,-0.1908,-1.6718,0,0,0
0.1021,0.0764,1.0168,-1.0305,-0.6565,-1.6107,0,0,0
0.1018,0.0793,1.0178,-1.3435,-0.5267,-1.5649,0,0,0
0.103,0.0769,1.0259,-1.855,-0.374,-1.5649,0,0,0
0.1055,0.071,1.0166,-1.1298,-0.6718,-1.7786,0,0,0
0.0989,0.0815,1.0164,-1.6183,-0.5649,-2.4427,0,0,0
0.0972,0.0781,1.0127,-1.3206,-0.6947,-2.5344,0,0,0
0.0964,0.0798,1.0168,-1.3893,-0.8931,-2.6183,0,0,0
0.1023,0.0791,1.0085,-1.2977,-1.2824,-2.8092,0,0,0
0.1064,0.0801,1.0181,-1.0534,-1.1374,-2.8473,0,0,0
0.1074,0.082,1.0269,-0.8702,-1.1603,-3.145,0,0,0
0.1074,0.0864,1.0237,-1.6183,-0.4809,-3.687,0,0,0
0.1082,0.0879,1.0217,-2.0534,-0.3893,-4.0916,0,0,0
0.1033,0.0728,1.0222,-2.5802,-0.3053,-4.4504,0,0,0
0.103,0.0718,1.0137,-2.542,-0.7481,-4.3206,0,0,0
0.1021,0.075,1.019,-2.4885,-1.0,-3.7481,0,0,0
0.106,0.0706,1.0129,-2.9389,-0.8244,-3.7863,0,0,0
0.1089,0.0771,1.0146,-3.084,-1.1908,-3.8473,0,0,0
0.1064,0.0776,1.0146,-3.4122,-1.0534,-3.8855,0,0,0
0.1104,0.0781,1.019,-3.5878,-0.9695,-4.5878,0,0,0
0.1133,0.0818,1.0225,-4.4122,-0.3817,-4.9313,0,0,0
0.1116,0.0833,1.0083,-5.1527,-0.1679,-5.5802,0,0,0
0.1094,0.0649,1.0225,-5.3053,0.2137,-5.6794,0,0,0
0.1072,0.0537,1.0156,-4.7023,0.0076,-5.374,0,0,0
0.0999,0.0569,1.0005,-4.4046,-0.5038,-4.771,0,0,0
0.0952,0.0481,1.0151,-4.0763,-1.5573,-3.9084,0,0,0
0.1028,0.0525,1.0042,-3.3969,-2.2977,-3.1298,0,0,0
0.0999,0.0544,1.0144,-2.3053,-2.6565,-2.2061,0,0,0
0.1069,0.0698,1.0205,-1.7863,-2.9466,-1.7634,0,0,0
0.1018,0.072,1.0227,-1.8168,-3.3053,-1.2824,0,0,0
0.1064,0.0664,1.0247,-1.4504,-3.145,-1.0229,0,0,0
0.1057,0.0691,1.0278,-0.6947,-3.3664,-0.8473,0,0,0
0.1086,0.0686,1.0286,-0.3664,-3.8931,-0.1603,0,0,0
0.1047,0.074,1.0325,0.2977,-3.8321,0.1603,0,0,0
0.1106,0.0884,1.0342,-0.4656,-3.6183,0.313,0,0,0
0.1111,0.0842,1.0366,-0.3435,-3.2748,-0.0458,0,0,0
0.1125,0.093,1.0425,-0.5725,-2.7634,-0.0458,0,0,0
0.1125,0.0962,1.0337,-0.3664,-1.855,-0.6183,0,0,0
0.116,0.0999,1.0369,-1.0153,-1.4427,-1.5954,0,0,0
0.1174,0.0896,1.0278,-0.9924,-0.8702,-2.145,0,0,0
0.1094,0.0906,1.0212,-0.8931,-0.3282,-2.3664,0,0,0
0.1069,0.0852,1.019,-1.2672,-0.3282,-2.9924,0,0,0
0.105,0.0762,1.0159,-1.8015,-1.1756,-2.6718,0,0,0
0.1084,0.0747,1.0137,-2.2214,-1.8321,-2.6794,0,0,0
